Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,1068.93,100.0,1009.1700000000001,59.760000000000005
divided_flock,1333.53,100.0,1259.01,74.52
divided_flock,1255.8600000000001,100.0,1144.3500000000001,111.51
divided_flock,1023.21,100.0,933.39,89.82000000000001
divided_flock,1424.25,100.0,1325.88,98.37
divided_flock,672.75,100.0,505.89000000000004,166.86
divided_flock,1079.91,100.0,1003.77,76.14
divided_flock,1059.8400000000001,100.0,1003.6800000000001,56.160000000000004
divided_flock,1161.0900000000001,100.0,1069.74,91.35000000000001
divided_flock,1190.7,100.0,1129.77,60.93
divided_flock,682.47,100.0,423.09000000000003,259.38
divided_flock,1282.77,100.0,1176.21,106.56
divided_flock,1156.41,100.0,1122.57,33.84
divided_flock,1094.8500000000001,100.0,1011.96,82.89
divided_flock,1358.64,100.0,1265.67,92.97
divided_flock,1408.5,100.0,1353.8700000000001,54.63
divided_flock,1100.43,100.0,1046.6100000000001,53.82
divided_flock,1103.22,100.0,1011.87,91.35000000000001
divided_flock,1270.26,100.0,1009.5300000000001,260.73
divided_flock,1242.27,100.0,1205.91,36.36
divided_flock,1239.48,100.0,1207.26,32.22
divided_flock,1127.88,100.0,1038.6000000000001,89.28
divided_flock,1502.46,100.0,1287.18,215.28
divided_flock,760.0500000000001,100.0,636.12,123.93
divided_flock,1268.28,100.0,1134.3600000000001,133.92000000000002
divided_flock,1049.4,100.0,985.95,63.45
divided_flock,1306.44,100.0,1222.74,83.7
divided_flock,1205.46,100.0,1163.7,41.76
divided_flock,1170.3600000000001,100.0,1117.6200000000001,52.74
divided_flock,891.99,100.0,803.4300000000001,88.56
divided_flock,676.35,100.0,444.24,232.11
divided_flock,1260.45,100.0,1202.8500000000001,57.6
divided_flock,681.3000000000001,100.0,535.5,145.8
divided_flock,1483.92,100.0,1451.88,32.04
divided_flock,906.6600000000001,100.0,789.39,117.27000000000001
divided_flock,1160.01,100.0,1115.73,44.28
divided_flock,1276.92,100.0,1244.52,32.4
divided_flock,778.86,100.0,692.64,86.22
divided_flock,779.76,100.0,647.91,131.85
divided_flock,889.02,100.0,751.77,137.25
divided_flock,1167.8400000000001,100.0,1075.14,92.7
divided_flock,1178.19,100.0,1092.69,85.5
divided_flock,1388.16,100.0,1260.27,127.89
divided_flock,1257.93,100.0,1152.27,105.66000000000001
divided_flock,1142.82,100.0,1080.27,62.550000000000004
divided_flock,1197.0,100.0,1117.3500000000001,79.65
divided_flock,1118.52,100.0,1066.41,52.11
divided_flock,1273.32,100.0,1248.75,24.57
right_angle,386.91,100.0,16.560000000000002,370.35
right_angle,270.90000000000003,100.0,11.25,259.65000000000003
right_angle,290.61,100.0,10.89,279.72
right_angle,229.05,100.0,10.71,218.34
right_angle,339.75,100.0,11.97,327.78000000000003
right_angle,292.95,100.0,10.8,282.15000000000003
right_angle,279.45,100.0,61.92,217.53
right_angle,232.02,100.0,11.07,220.95000000000002
right_angle,308.52000000000004,100.0,13.860000000000001,294.66
right_angle,283.59000000000003,100.0,10.71,272.88
right_angle,375.57,100.0,10.44,365.13
right_angle,338.94,100.0,13.860000000000001,325.08
right_angle,240.75,100.0,11.610000000000001,229.14000000000001
right_angle,427.95,100.0,160.74,267.21000000000004
right_angle,382.05,100.0,11.25,370.8
right_angle,322.38,100.0,10.620000000000001,311.76
right_angle,252.72,100.0,9.99,242.73000000000002
right_angle,252.54000000000002,100.0,10.26,242.28
right_angle,330.75,100.0,10.98,319.77000000000004
right_angle,248.49,100.0,10.08,238.41
right_angle,350.1,100.0,11.700000000000001,338.40000000000003
right_angle,232.56,100.0,10.530000000000001,222.03
right_angle,264.96000000000004,100.0,11.34,253.62
right_angle,387.81,100.0,9.99,377.82
right_angle,332.55,100.0,11.88,320.67
right_angle,242.10000000000002,100.0,10.44,231.66
right_angle,274.59000000000003,100.0,10.530000000000001,264.06
right_angle,343.35,100.0,11.790000000000001,331.56
right_angle,316.98,100.0,10.17,306.81
right_angle,287.01,100.0,10.89,276.12
right_angle,428.58000000000004,100.0,11.25,417.33000000000004
right_angle,246.24,100.0,10.89,235.35
right_angle,434.97,100.0,11.52,423.45
right_angle,331.92,100.0,11.07,320.85
right_angle,328.14,100.0,66.96000000000001,261.18
right_angle,279.18,100.0,11.34,267.84000000000003
right_angle,377.55,100.0,10.26,367.29
right_angle,354.33000000000004,100.0,12.42,341.91
right_angle,295.29,100.0,10.17,285.12
right_angle,343.08,100.0,10.98,332.1
right_angle,243.18,100.0,10.89,232.29000000000002
right_angle,315.63,100.0,10.44,305.19
right_angle,245.52,100.0,11.07,234.45000000000002
right_angle,270.54,100.0,11.25,259.29
right_angle,489.51,100.0,11.52,477.99
right_angle,282.6,100.0,10.44,272.16
right_angle,226.08,100.0,11.16,214.92000000000002
right_angle,729.1800000000001,100.0,286.65000000000003,442.53000000000003
right_angle,440.46000000000004,100.0,51.39,389.07
right_angle,281.07,100.0,11.610000000000001,269.46000000000004
right_angle,316.26,100.0,11.88,304.38
right_angle,334.26,100.0,11.07,323.19
right_angle,240.93,100.0,12.690000000000001,228.24
right_angle,234.45000000000002,100.0,10.89,223.56
right_angle,328.86,100.0,11.34,317.52000000000004
right_angle,555.39,100.0,13.41,541.98
right_angle,223.02,100.0,11.16,211.86
right_angle,342.0,100.0,11.16,330.84000000000003
right_angle,227.52,100.0,10.8,216.72
right_angle,252.99,100.0,11.25,241.74
right_angle,287.91,100.0,11.16,276.75
right_angle,350.01,100.0,11.610000000000001,338.40000000000003
right_angle,414.09000000000003,100.0,11.790000000000001,402.3
right_angle,311.67,100.0,11.34,300.33
right_angle,527.04,100.0,47.160000000000004,479.88
right_angle,211.41,100.0,12.15,199.26000000000002
right_angle,319.86,100.0,11.97,307.89
right_angle,282.42,100.0,10.8,271.62
right_angle,299.25,100.0,15.48,283.77
right_angle,273.51,100.0,11.07,262.44
right_angle,288.36,100.0,11.700000000000001,276.66
right_angle,328.59000000000003,100.0,11.07,317.52000000000004
right_angle,502.65000000000003,100.0,10.71,491.94
right_angle,291.69,100.0,11.88,279.81
right_angle,307.08,100.0,10.8,296.28000000000003
right_angle,236.07000000000002,100.0,10.35,225.72
right_angle,584.37,100.0,10.44,573.9300000000001
right_angle,283.77,100.0,11.97,271.8
right_angle,290.52000000000004,100.0,10.620000000000001,279.90000000000003
right_angle,302.04,100.0,10.35,291.69
right_angle,779.49,100.0,32.49,747.0
right_angle,362.16,100.0,11.16,351.0
right_angle,232.92000000000002,100.0,14.76,218.16
right_angle,416.25,100.0,10.98,405.27000000000004
right_angle,288.18,100.0,11.43,276.75
right_angle,335.79,100.0,13.41,322.38
right_angle,310.5,100.0,10.08,300.42
right_angle,282.15000000000003,100.0,11.34,270.81
right_angle,300.33,100.0,11.07,289.26
right_angle,263.97,100.0,10.08,253.89000000000001
right_angle,523.89,100.0,10.8,513.09
right_angle,232.65,100.0,10.44,222.21
right_angle,489.87,100.0,11.43,478.44
right_angle,227.88,100.0,11.52,216.36
right_angle,274.32,100.0,15.48,258.84000000000003
right_angle,300.87,100.0,10.620000000000001,290.25
right_angle,264.24,100.0,10.17,254.07000000000002
right_angle,261.54,100.0,11.07,250.47
right_angle,241.56,100.0,9.99,231.57000000000002
right_angle,468.36,100.0,10.98,457.38
