Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,3753.45,100.0,1998.27,1755.18
divided_flock,2853.27,100.0,1440.18,1413.09
divided_flock,3798.27,100.0,2394.27,1404.0
divided_flock,4319.55,100.0,1961.46,2358.09
divided_flock,3780.18,100.0,2239.83,1540.35
right_angle,2151.27,100.0,17.46,2133.81
right_angle,2178.45,100.0,17.91,2160.54
right_angle,2087.1,100.0,17.01,2070.09
right_angle,2187.18,100.0,17.28,2169.9
right_angle,2142.45,100.0,17.64,2124.81
right_angle,2142.18,100.0,16.74,2125.44
right_angle,2142.27,100.0,17.37,2124.9
right_angle,2304.36,100.0,17.64,2286.72
right_angle,2151.18,100.0,17.19,2133.99
right_angle,2169.27,100.0,17.37,2151.9
right_angle,2114.37,100.0,16.74,2097.63
right_angle,2205.27,100.0,18.18,2187.09
right_angle,2250.0,100.0,17.28,2232.72
right_angle,2141.28,100.0,17.28,2124.0
right_angle,2152.17,100.0,18.99,2133.18
right_angle,2187.36,100.0,17.64,2169.72
right_angle,2178.54,100.0,18.54,2160.0
right_angle,2151.27,100.0,17.73,2133.54
right_angle,2133.63,100.0,18.45,2115.18
right_angle,2096.46,100.0,17.28,2079.18
right_angle,2232.27,100.0,17.28,2214.99
right_angle,2160.18,100.0,17.64,2142.54
right_angle,2196.27,100.0,17.73,2178.54
right_angle,2080.26,100.0,19.44,2060.82
right_angle,2178.45,100.0,18.18,2160.27
right_angle,2187.27,100.0,18.27,2169.0
right_angle,2187.27,100.0,17.91,2169.36
right_angle,2133.54,100.0,18.45,2115.09
right_angle,2142.18,100.0,18.27,2123.91
right_angle,2196.18,100.0,17.64,2178.54
right_angle,2151.27,100.0,17.91,2133.36
right_angle,2196.45,100.0,17.55,2178.9
right_angle,2241.72,100.0,18.63,2223.09
right_angle,2115.9,100.0,18.9,2097.0
right_angle,2133.72,100.0,18.63,2115.09
right_angle,2151.27,100.0,17.91,2133.36
right_angle,2079.27,100.0,17.55,2061.72
right_angle,2115.18,100.0,17.82,2097.36
right_angle,2166.57,100.0,16.83,2149.74
right_angle,2134.17,100.0,19.17,2115.0
right_angle,2122.29,100.0,16.11,2106.18
right_angle,2430.18,100.0,17.91,2412.27
right_angle,2142.27,100.0,18.45,2123.82
right_angle,2169.27,100.0,17.55,2151.72
right_angle,2115.27,100.0,18.0,2097.27
right_angle,2124.27,100.0,18.63,2105.64
right_angle,2131.02,100.0,16.56,2114.46
right_angle,2097.45,100.0,18.36,2079.09
right_angle,2178.18,100.0,18.18,2160.0
right_angle,2148.75,100.0,15.66,2133.09
right_angle,2142.45,100.0,17.37,2125.08
right_angle,2214.36,100.0,18.36,2196.0
right_angle,2115.18,100.0,17.64,2097.54
